Seconds_Since_Start,Score_Difference
19,3
32,1
63,3
122,5
149,3
169,5
177,2
216,5
241,7
263,4
278,7
300,6
332,3
372,5
393,7
406,4
477,6
518,4
537,2
566,0
574,3
589,1
663,3
685,5
727,3
757,1
809,4
854,7
870,5
896,8
931,10
946,8
970,11
984,8
1015,6
1059,9
1164,7
1179,4
1228,6
1247,4
1296,2
1340,4
1375,6
1404,8
1439,10
1460,8
1473,10
1509,13
1534,15
1545,13
1551,15
1627,17
1651,20
1700,18
1722,16
1740,18
1759,16
1783,14
1800,16
1825,14
1836,15
1903,18
1926,15
1975,17
1989,14
2005,17
2016,14
2028,16
2040,14
2050,16
2061,13
2083,12
2099,14
2106,12
2120,14
2136,12
2153,15
2159,13
2178,15
2204,13
2215,16
2222,15
2233,17
2270,16
2280,13
2311,9
2324,11
2337,9
2363,7
2378,9
2389,7
2398,9
2420,10
2429,8
2446,10
2533,12
2545,9
2556,11
2570,8
2628,6
2655,4
2675,6
2685,4
2696,6
2744,3
2765,5
2772,3
2797,0
2819,-2
2826,0
3329,2
3362,-1
3385,-2
3426,1
3460,-2
3483,-4
3493,-2
3514,0
3569,3
3585,1
3593,3
