Seconds_Since_Start,Score_Difference
16,-3
63,-6
77,-3
88,-5
117,-7
167,-9
180,-7
217,-9
262,-12
281,-9
309,-7
349,-5
367,-7
383,-4
397,-6
409,-4
424,-7
435,-5
449,-8
457,-6
470,-8
496,-5
526,-8
549,-6
591,-9
604,-7
639,-9
656,-7
680,-5
753,-7
800,-5
842,-7
862,-5
887,-3
919,-1
942,-3
962,-5
981,-2
1002,0
1015,-2
1026,0
1074,-2
1105,-4
1131,-7
1206,-5
1242,-3
1269,-6
1291,-8
1325,-9
1336,-7
1352,-9
1360,-7
1377,-10
1407,-13
1430,-15
1507,-13
1550,-11
1574,-14
1585,-12
1626,-14
1673,-16
1705,-18
1732,-20
1737,-18
1760,-20
1780,-22
1793,-19
1814,-21
1830,-18
1892,-17
1907,-19
1914,-17
1936,-19
1964,-16
1977,-19
2044,-21
2083,-19
2106,-21
2115,-19
2147,-17
2180,-20
2202,-23
2234,-25
2246,-23
2267,-21
2296,-24
2341,-22
2354,-24
2403,-21
2472,-23
2491,-25
2543,-28
2559,-27
2582,-29
2624,-31
2703,-34
2713,-32
2723,-34
2757,-36
2799,-38
2835,-36
2852,-37
