Seconds_Since_Start,Score_Difference
13,-3
51,-5
68,-3
82,-6
103,-8
209,-6
233,-4
247,-6
288,-4
340,-2
403,0
437,2
465,4
480,2
493,4
505,2
522,4
533,2
559,0
575,2
588,0
608,-2
682,-4
689,-2
715,0
754,-2
768,0
885,-2
910,-5
983,-3
999,-4
1014,-2
1054,0
1068,-3
1079,-1
1096,-4
1115,-2
1148,-4
1164,-2
1175,-3
1191,-1
1199,-3
1214,0
1244,2
1255,-1
1263,2
1305,0
1316,2
1370,0
1438,-3
1457,-1
1473,-3
1496,-5
1505,-3
1541,-1
1556,-3
1571,-5
1608,-3
1645,-6
1676,-8
1691,-6
1705,-8
1747,-11
1761,-9
1777,-7
1785,-4
1794,-6
1805,-3
1820,-5
1837,-3
1859,-6
1881,-3
1923,-4
1938,-5
1975,-3
1995,-5
2012,-3
2037,-5
2049,-3
2075,0
2090,-2
2110,1
2136,-2
2223,0
2235,-2
2262,0
2297,2
2370,0
2458,2
2500,4
2529,6
2556,8
2593,6
2626,3
2665,1
2692,3
2746,5
2765,4
2776,6
2841,8
2842,6
2847,8
