Seconds_Since_Start,Score_Difference
21,2
56,5
72,8
82,5
165,2
190,4
201,2
234,4
244,2
295,5
319,3
336,5
348,3
375,0
390,3
405,1
433,-3
445,-1
480,-4
573,-1
584,-3
601,-1
613,-3
626,0
644,1
666,-1
682,1
693,-1
713,1
720,-1
735,-4
752,-1
768,2
778,1
810,3
826,1
845,-1
880,-3
896,0
910,-3
952,-6
969,-3
996,-1
1023,2
1055,4
1075,2
1154,4
1169,2
1232,-1
1250,2
1262,0
1293,-2
1326,1
1389,0
1406,2
1439,4
1448,1
1475,-1
1495,1
1524,4
1557,2
1579,4
1595,2
1649,4
1706,6
1724,9
1740,7
1772,5
1787,7
1798,5
1814,7
1826,5
1831,8
1853,9
1873,11
1893,9
1896,10
1919,9
1930,7
1968,5
2012,3
2025,5
2047,3
2099,1
2140,-2
2196,-4
2213,-2
2235,1
2263,4
2284,2
2327,0
2368,2
2399,4
2425,1
2489,3
2501,1
2518,3
2535,1
2552,4
2569,1
2580,4
2594,2
2617,4
2624,2
2651,1
2670,3
2685,0
2699,2
2734,4
2753,5
2770,3
2792,0
2808,2
