Seconds_Since_Start,Score_Difference
20,-2
107,0
135,3
161,1
213,-1
259,1
293,-1
341,1
353,-1
373,-3
393,-2
429,0
450,-2
467,1
533,-1
559,1
595,-1
612,1
660,3
683,5
759,3
810,1
835,4
853,2
872,4
893,3
923,0
956,-3
981,-1
1011,-2
1026,0
1069,3
1088,0
1113,2
1157,4
1178,2
1228,0
1246,1
1264,-2
1286,0
1334,2
1353,-1
1408,-4
1421,-6
1439,-4
1485,-2
1500,-5
1516,-3
1560,-6
1575,-4
1595,-6
1610,-4
1644,-2
1652,-4
1673,-2
1699,0
1714,-2
1736,0
1757,-3
1782,-5
1800,-4
1832,-6
1877,-8
1933,-11
1963,-9
1978,-12
1995,-10
2012,-11
2040,-13
2054,-11
2062,-13
2091,-16
2109,-14
2127,-17
2160,-19
2178,-21
2215,-24
2253,-21
2278,-23
2298,-22
2316,-24
2331,-23
2355,-25
2388,-23
2419,-26
2436,-23
2461,-21
2528,-23
2587,-21
2612,-24
2629,-22
2647,-25
2666,-24
2753,-21
2775,-19
2790,-22
2858,-19
