Seconds_Since_Start,Score_Difference
40,3
69,5
88,7
103,5
129,7
151,9
235,11
266,13
288,12
352,9
397,11
452,8
477,10
489,8
512,7
560,9
579,6
597,9
620,11
641,9
653,11
734,14
762,11
803,9
824,7
894,9
916,6
957,3
991,1
1012,3
1061,6
1085,4
1112,2
1127,0
1137,2
1200,-1
1231,2
1248,0
1269,-2
1286,0
1314,2
1330,0
1380,2
1411,-1
1466,-3
1483,0
1512,2
1522,-1
1548,-3
1565,0
1598,-3
1639,-5
1660,-3
1672,-5
1685,-8
1699,-5
1751,-7
1761,-6
1781,-3
1795,-5
1812,-3
1861,-5
1889,-4
1923,-2
1944,-4
1988,-2
2001,-5
2025,-7
2039,-4
2094,-6
2106,-3
2128,-5
2177,-8
2222,-6
2244,-8
2274,-5
2287,-7
2325,-6
2352,-4
2389,-2
2416,-5
2429,-3
2446,-5
2474,-3
2486,-4
2501,-1
2544,1
2556,-2
2571,0
2593,1
2650,-1
2669,1
2691,-1
2736,-3
2774,-5
2796,-3
2828,-1
2859,2
2872,3
2876,0
3317,3
3341,6
3392,4
3420,7
3444,5
3481,3
3501,5
3514,3
3535,6
3541,3
3556,5
3562,4
3575,6
3579,4
3587,6
