Seconds_Since_Start,Score_Difference
27,3
67,6
106,4
127,7
149,9
191,11
228,14
241,12
267,9
289,12
307,10
337,8
373,5
403,3
430,5
460,6
471,5
483,7
495,4
510,7
527,9
598,7
637,5
651,7
668,5
674,7
706,9
720,11
766,13
785,11
798,13
851,15
868,17
877,14
882,16
941,13
975,11
1000,13
1009,11
1017,14
1034,11
1068,13
1152,16
1191,14
1203,17
1226,14
1245,16
1255,14
1276,16
1298,14
1319,17
1365,19
1380,17
1421,14
1451,16
1491,14
1522,15
1567,13
1581,16
1647,18
1690,21
1736,18
1748,21
1784,23
1808,21
1894,23
1910,21
1983,24
1998,22
2009,25
2031,23
2054,20
2070,23
2093,27
2104,24
2120,25
2142,22
2221,25
2246,28
2259,27
2301,28
2341,30
2395,27
2457,30
2502,27
2526,30
2567,32
2582,29
2601,31
2618,29
2630,31
2744,33
2787,31
2809,33
2824,30
2838,33
