Seconds_Since_Start,Score_Difference
32,-2
55,1
94,-1
110,2
135,0
145,3
165,0
185,2
215,5
241,7
273,9
295,6
324,4
363,2
390,4
426,7
461,10
493,9
540,7
568,5
581,8
624,10
646,7
669,9
686,7
713,5
807,3
858,5
890,3
905,5
912,3
956,1
1048,3
1113,1
1130,4
1154,3
1216,5
1231,3
1249,5
1278,8
1296,6
1320,5
1336,7
1406,9
1461,11
1476,9
1486,10
1493,12
1505,11
1516,9
1534,12
1609,14
1640,16
1676,15
1757,13
1765,10
1787,12
1802,10
1823,9
1863,7
1888,6
1903,8
1923,6
1949,3
1971,1
1997,-1
2045,1
2111,3
2134,1
2159,-2
2173,-4
2241,-2
2322,-4
2347,-2
2355,-4
2404,-2
2431,1
2449,-1
2471,2
2499,4
2523,1
2544,3
2579,5
2596,2
2646,5
2667,3
2688,5
2696,3
2746,6
2849,8
2876,10
