Seconds_Since_Start,Score_Difference
20,2
68,0
84,2
132,4
209,2
232,4
255,6
288,4
339,1
354,4
413,6
423,4
465,6
500,8
534,11
566,13
582,11
644,8
689,11
720,8
777,5
804,7
906,5
920,7
935,6
957,4
990,2
1017,-1
1045,1
1062,-1
1091,1
1139,4
1212,6
1231,5
1242,7
1272,5
1315,7
1349,5
1375,7
1388,5
1405,7
1440,5
1487,7
1521,10
1553,13
1567,11
1585,13
1608,11
1626,13
1634,10
1671,12
1680,10
1698,13
1781,14
1790,12
1889,15
1903,13
1930,10
1970,7
1989,9
2018,11
2090,12
2101,9
2133,7
2219,4
2242,2
2272,1
2319,-1
2340,0
2397,-3
2421,-1
2448,1
2470,3
2513,5
2542,7
2581,5
2608,3
2663,5
2678,3
2694,5
2743,3
2766,5
2775,3
2787,5
2792,2
2878,3
