Seconds_Since_Start,Score_Difference
54,2
77,-1
97,-3
117,0
171,2
212,4
239,6
271,9
320,11
347,9
365,12
382,10
408,12
428,10
443,13
483,11
504,9
523,11
559,9
611,6
638,5
690,7
705,6
765,9
777,7
795,10
833,12
845,9
864,7
950,5
1017,2
1062,0
1106,-2
1120,0
1133,-3
1157,0
1182,-2
1198,-1
1205,-3
1220,-1
1241,-3
1283,-1
1325,-4
1357,-2
1371,-4
1384,-3
1385,-1
1418,-4
1479,-6
1497,-3
1536,-1
1566,1
1591,-1
1621,-4
1643,-1
1656,-4
1675,-6
1691,-4
1724,-1
1772,1
1797,-2
1841,1
1880,-1
1885,1
1918,2
1952,3
1985,6
2041,3
2060,5
2078,2
2114,-1
2131,0
2151,-2
2157,0
2176,-2
2194,0
2206,-2
2227,0
2246,3
2269,0
2342,2
2373,0
2390,2
2415,4
2436,7
2460,5
2511,6
2557,3
2571,5
2631,2
2682,0
2699,3
2742,6
2770,3
2784,6
2830,9
2838,8
2848,9
2849,11
