Seconds_Since_Start,Score_Difference
10,3
100,1
122,4
145,2
207,0
219,3
223,4
264,2
281,4
296,2
322,4
387,6
444,3
464,1
477,3
498,1
516,4
530,2
560,0
573,2
602,4
649,2
656,4
679,2
719,4
742,2
769,0
782,-3
808,-1
831,1
842,-1
861,1
898,-1
945,-4
962,-2
980,-4
985,-2
1004,1
1022,-1
1062,1
1083,3
1105,1
1114,3
1149,5
1160,3
1229,0
1255,2
1273,0
1316,1
1336,-1
1368,-3
1392,-6
1409,-8
1431,-6
1439,-8
1460,-11
1534,-13
1589,-11
1654,-13
1670,-10
1689,-12
1706,-14
1720,-12
1756,-14
1798,-11
1815,-13
1828,-11
1899,-10
1961,-7
1979,-9
1996,-7
2022,-5
2045,-7
2062,-5
2085,-3
2090,-5
2116,-7
2125,-5
2153,-8
2177,-6
2235,-4
2252,-6
2293,-4
2321,-6
2325,-4
2348,-6
2455,-8
2473,-6
2526,-8
2561,-9
2572,-6
2607,-8
2620,-11
2709,-9
2743,-11
2776,-13
2785,-11
2804,-14
2820,-12
2831,-14
2838,-12
