Seconds_Since_Start,Score_Difference
26,-2
45,0
116,-3
130,-1
182,1
213,4
239,6
266,8
278,6
309,4
349,6
367,5
389,7
417,5
435,7
470,5
506,6
547,8
582,10
604,8
624,6
648,4
679,6
685,4
704,6
741,5
752,7
782,8
865,5
880,8
892,5
943,3
962,4
1033,7
1081,4
1116,2
1157,4
1200,2
1214,4
1236,2
1247,4
1266,4
1282,2
1301,4
1318,1
1341,4
1382,2
1400,0
1411,3
1484,5
1538,3
1567,5
1597,3
1621,5
1633,3
1686,1
1713,-1
1762,1
1797,4
1826,2
1855,0
1882,2
1902,0
1916,2
1936,0
1975,-2
2067,-4
2088,-2
2096,-5
2119,-7
2130,-4
2173,-6
2187,-3
2255,-5
2271,-8
2321,-6
2330,-8
2344,-6
2369,-8
2396,-10
2427,-8
2440,-10
2459,-8
2485,-10
2503,-8
2618,-6
2649,-8
2724,-10
2761,-13
2770,-10
2823,-12
2838,-10
2855,-12
