Seconds_Since_Start,Score_Difference
15,-2
61,-4
95,-6
145,-4
205,-6
233,-8
263,-10
287,-8
295,-10
338,-8
367,-6
388,-4
425,-2
453,-5
486,-4
504,-6
518,-4
539,-7
583,-9
600,-7
625,-5
672,-3
681,-5
720,-3
750,-4
775,-2
814,-1
829,-3
848,-1
948,1
996,3
1044,5
1081,7
1143,4
1162,6
1183,4
1275,6
1309,9
1322,7
1351,10
1389,8
1475,6
1529,4
1575,7
1595,5
1609,3
1631,1
1649,3
1670,5
1677,3
1710,1
1733,3
1762,5
1779,3
1799,1
1841,3
1856,2
1871,4
1887,2
1899,1
1904,2
1923,-1
1948,-2
1952,-4
1972,-7
1992,-9
2030,-6
2041,-8
2053,-5
2066,-7
2078,-6
2088,-8
2157,-6
2160,-3
2190,-1
2217,1
2262,-2
2296,-5
2364,-7
2380,-5
2401,-3
2412,-1
2433,-4
2463,-1
2525,-3
2550,-6
2566,-3
2593,-6
2669,-4
2697,-7
2743,-5
2759,-7
2770,-6
2804,-4
2820,-6
2858,-4
2864,-6
