Seconds_Since_Start,Score_Difference
15,-3
31,0
62,-2
90,-4
122,-7
148,-5
176,-3
209,0
274,3
298,5
319,3
354,1
364,3
387,6
403,4
415,7
428,4
441,6
450,5
472,2
546,4
575,6
602,7
630,9
674,7
744,9
841,8
883,10
904,13
1015,10
1031,13
1051,11
1062,12
1122,14
1162,12
1177,14
1196,12
1212,15
1234,17
1261,19
1281,17
1296,19
1322,17
1344,19
1361,17
1379,15
1404,17
1418,15
1477,13
1537,10
1647,12
1691,15
1707,13
1728,15
1756,13
1812,11
1838,8
1891,6
1907,7
1925,5
1963,3
2009,1
2049,3
2094,0
2119,-1
2175,-3
2283,-6
2299,-4
2312,-6
2339,-3
2366,-1
2411,1
2444,3
2521,0
2546,3
2568,1
2592,4
2609,2
2651,4
2741,5
2751,3
2779,1
2799,3
2809,0
2867,1
2877,-1
