Seconds_Since_Start,Score_Difference
41,2
54,0
68,2
113,0
147,2
188,0
205,2
231,0
243,2
290,-1
304,1
322,4
372,2
384,4
408,1
438,-1
452,1
502,-1
513,1
536,-1
581,1
601,-1
616,1
637,-1
652,2
663,1
682,4
720,6
731,9
763,11
787,9
835,7
864,9
901,6
943,8
959,6
978,8
995,7
1019,10
1060,12
1078,9
1109,12
1127,10
1149,13
1183,15
1205,13
1222,16
1250,13
1276,11
1310,9
1324,11
1344,8
1360,11
1380,10
1394,12
1415,10
1490,8
1541,6
1581,4
1639,2
1668,4
1685,2
1702,4
1753,6
1771,3
1804,6
1823,8
1835,6
1874,4
1882,5
1901,3
1917,5
1936,4
1966,2
1999,-1
2015,1
2045,-1
2083,-4
2116,-6
2123,-4
2183,-6
2212,-4
2226,-6
2240,-4
2273,-2
2290,0
2327,-3
2338,-1
2362,-3
2393,-5
2442,-7
2482,-5
2497,-3
2537,-1
2570,2
2577,0
2600,3
2733,2
2742,3
2755,1
2782,-1
2798,-2
2828,0
2849,2
2858,3
2865,5
2876,6
2880,4
