Seconds_Since_Start,Score_Difference
19,-2
39,0
57,-2
97,0
109,-2
121,1
196,3
221,0
236,3
256,1
283,4
335,6
353,4
368,6
385,4
463,6
516,7
537,5
551,8
612,10
640,8
670,6
676,8
717,10
755,8
765,10
784,8
831,10
872,13
890,11
937,9
956,11
975,8
1021,6
1088,3
1116,5
1127,4
1155,6
1221,8
1235,10
1255,8
1274,10
1294,8
1368,6
1431,9
1474,7
1512,5
1553,7
1594,5
1663,7
1675,5
1695,8
1721,6
1735,8
1758,10
1779,8
1794,10
1819,8
1846,6
1877,3
1924,6
1949,4
1969,6
2004,8
2050,10
2066,8
2085,10
2121,8
2130,11
2152,8
2231,6
2296,8
2335,10
2361,12
2404,14
2425,12
2444,10
2479,7
2511,5
2527,8
2571,6
2586,8
2632,6
2670,3
2694,5
2697,3
2718,5
2757,7
2802,10
2830,12
2839,10
2870,8
