Seconds_Since_Start,Score_Difference
20,2
35,0
58,-2
83,-4
99,-1
187,-3
220,-5
288,-7
331,-9
355,-10
381,-13
422,-15
497,-17
513,-14
546,-11
572,-13
588,-11
629,-14
645,-12
659,-13
708,-11
735,-13
820,-11
840,-13
898,-11
929,-13
954,-11
971,-13
1004,-10
1033,-12
1082,-10
1154,-8
1207,-6
1245,-9
1260,-7
1279,-9
1296,-7
1314,-5
1344,-2
1385,-4
1393,-1
1440,-4
1515,-6
1541,-4
1568,-7
1584,-5
1601,-7
1632,-5
1652,-7
1664,-5
1687,-2
1764,-5
1789,-7
1806,-5
1822,-7
1848,-10
1915,-13
1950,-15
1966,-12
1988,-14
2032,-12
2049,-14
2099,-12
2115,-14
2175,-11
2195,-13
2214,-10
2230,-13
2254,-14
2329,-11
2349,-13
2376,-12
2388,-15
2446,-17
2455,-15
2491,-12
2527,-9
2545,-6
2569,-4
2593,-7
2613,-4
2692,-2
2704,0
2718,-2
2775,0
3353,-3
3366,0
3406,-2
3531,-4
3563,-6
3567,-3
3588,-5
3596,-6
