Seconds_Since_Start,Score_Difference
19,-2
38,0
50,-3
82,-1
102,1
116,-1
142,-4
196,-1
208,-4
225,-6
240,-4
260,-6
272,-4
300,-2
316,0
354,-2
368,1
387,2
405,-1
419,1
441,-1
476,1
527,3
553,5
594,3
605,6
622,5
655,3
672,0
684,3
739,6
772,3
794,5
807,3
829,5
846,2
876,0
892,2
927,0
939,3
973,5
987,3
1011,1
1025,3
1035,1
1056,3
1065,1
1082,4
1094,1
1121,3
1155,5
1172,3
1195,6
1208,4
1235,2
1245,5
1265,3
1274,5
1288,3
1306,5
1343,7
1372,9
1397,6
1421,4
1490,6
1549,9
1574,7
1598,9
1624,12
1638,10
1677,12
1682,13
1690,15
1731,13
1751,15
1834,18
1870,15
1941,13
1953,16
1963,14
1983,16
1985,14
2009,13
2056,15
2093,17
2124,15
2141,18
2172,15
2210,18
2220,15
2262,13
2273,15
2286,13
2296,15
2326,18
2344,15
2359,17
2386,20
2397,17
2432,15
2446,18
2471,16
2488,14
2527,16
2549,14
2572,17
2620,19
2693,17
2723,15
2745,18
2790,16
2820,19
2826,17
