Seconds_Since_Start,Score_Difference
54,-2
80,-4
92,-2
141,-4
160,-2
181,0
200,-2
226,-4
247,-2
257,-4
272,-2
307,-5
334,-2
364,0
398,-2
421,0
448,-2
474,-5
485,-3
492,-5
507,-3
530,-5
563,-3
599,-1
617,-2
637,-4
663,-1
678,-4
745,-1
848,-4
894,-5
922,-7
971,-5
984,-7
1031,-9
1110,-11
1174,-8
1193,-5
1206,-7
1213,-5
1224,-7
1239,-5
1281,-3
1306,-5
1313,-3
1328,-5
1344,-7
1371,-4
1391,-5
1409,-3
1432,-5
1439,-3
1467,-5
1486,-4
1519,-1
1565,1
1592,-1
1611,-3
1670,-2
1683,0
1708,-3
1736,-5
1763,-7
1780,-5
1835,-4
1881,-2
1897,0
1937,-2
1954,0
1979,2
2004,0
2042,2
2061,0
2074,3
2107,2
2132,4
2153,2
2183,-1
2202,1
2249,3
2266,1
2281,4
2293,1
2315,3
2339,1
2401,3
2463,0
2482,2
2507,5
2516,2
2543,4
2566,2
2587,1
2614,3
2625,1
2669,-1
2705,-4
2779,-6
2834,-9
2857,-11
2874,-9
