Seconds_Since_Start,Score_Difference
26,-2
42,1
74,-1
114,-3
131,-1
192,0
250,3
289,5
317,3
331,5
352,3
372,5
389,7
407,5
455,7
488,9
512,7
529,9
613,8
625,10
636,8
661,6
678,8
694,6
718,8
744,6
758,9
791,11
800,9
818,11
828,8
849,10
868,8
880,5
898,6
927,8
947,6
998,4
1023,2
1043,4
1093,6
1104,4
1126,6
1173,5
1203,3
1258,5
1266,3
1285,5
1326,3
1349,6
1436,8
1455,7
1474,9
1505,11
1544,9
1560,11
1584,9
1629,6
1662,4
1678,6
1701,4
1732,1
1751,3
1771,2
1843,-1
1865,2
1882,0
1905,-2
1928,0
1937,-2
1945,0
1976,2
2002,4
2041,6
2064,4
2110,6
2118,4
2241,6
2262,4
2305,2
2355,5
2374,3
2399,5
2463,4
2486,6
2504,4
2531,6
2556,4
2604,1
2632,-1
2649,1
2680,2
2708,5
2789,7
2804,5
2836,7
2840,4
2859,7
2871,9
