Seconds_Since_Start,Score_Difference
27,-2
66,0
89,-2
152,0
177,-2
187,-4
197,-6
228,-3
275,-5
294,-3
360,-5
387,-7
426,-9
442,-7
478,-5
517,-7
580,-5
615,-3
638,-6
654,-4
675,-6
741,-4
768,-2
786,-4
826,-2
878,0
932,-2
952,0
997,2
1041,4
1057,2
1190,0
1201,2
1270,4
1278,2
1297,4
1310,2
1335,0
1371,-1
1379,-4
1400,-2
1406,-4
1439,-6
1454,-4
1494,-2
1519,0
1551,-2
1573,-4
1647,-6
1665,-3
1682,-5
1707,-6
1735,-8
1777,-10
1820,-13
1843,-11
1857,-13
1879,-11
1894,-13
1924,-12
1938,-14
2003,-12
2051,-10
2069,-12
2111,-14
2120,-13
2129,-15
2156,-18
2224,-16
2260,-14
2282,-16
2292,-14
2337,-17
2372,-19
2388,-17
2452,-15
2464,-12
2491,-15
2512,-13
2586,-11
2675,-13
2692,-11
2721,-13
2759,-15
2770,-13
2799,-15
2808,-13
2838,-11
