Seconds_Since_Start,Score_Difference
19,2
107,4
118,2
155,0
186,-2
212,-4
228,-2
243,-4
261,-2
280,-4
299,-5
355,-7
387,-9
412,-7
505,-9
533,-11
553,-9
579,-12
596,-13
615,-11
642,-9
679,-6
745,-9
777,-11
795,-13
805,-11
833,-14
947,-16
981,-15
1008,-17
1072,-15
1097,-18
1112,-16
1125,-18
1153,-16
1171,-18
1187,-16
1212,-14
1224,-16
1277,-15
1294,-17
1312,-15
1323,-18
1347,-15
1367,-17
1408,-15
1472,-13
1488,-11
1513,-13
1535,-11
1550,-13
1608,-12
1665,-14
1687,-12
1727,-10
1742,-12
1822,-14
1872,-13
1901,-11
1923,-12
1941,-10
1950,-12
1978,-15
2033,-13
2153,-11
2176,-9
2202,-11
2218,-9
2244,-7
2392,-10
2461,-12
2496,-14
2513,-12
2538,-10
2586,-12
2606,-10
2630,-8
2651,-11
2652,-12
2674,-10
2710,-7
2738,-5
2751,-6
2764,-4
2775,-6
2855,-8
2862,-6
2863,-7
2869,-4
2870,-6
2878,-4
