Seconds_Since_Start,Score_Difference
49,-2
60,1
88,-2
104,0
133,3
158,5
179,3
211,5
269,2
291,4
333,7
374,9
390,7
441,10
451,8
483,10
492,7
522,5
563,3
619,6
652,9
717,7
796,4
821,6
833,5
862,4
872,7
898,10
928,13
945,10
1001,12
1037,14
1118,17
1149,19
1160,18
1192,17
1247,14
1294,12
1311,10
1322,13
1340,15
1366,12
1375,15
1385,13
1414,11
1473,14
1494,12
1529,10
1550,8
1569,10
1586,8
1599,10
1614,8
1623,11
1673,8
1699,10
1712,7
1745,9
1765,7
1783,9
1792,6
1859,3
1931,4
1968,6
2008,8
2025,6
2037,8
2092,6
2094,8
2127,5
2158,3
2174,6
2190,4
2210,6
2222,3
2239,5
2251,2
2299,0
2313,1
2395,2
2422,4
2467,2
2488,4
2542,7
2599,10
2641,13
2661,11
2681,14
2713,11
2748,13
2768,10
2789,8
2817,10
2821,8
2853,5
2861,6
2867,4
2868,6
