Seconds_Since_Start,Score_Difference
67,-2
114,0
145,-2
174,-4
233,-2
243,-4
259,-1
269,-3
293,-1
312,-4
327,-2
395,0
417,2
483,4
496,2
543,0
579,-2
598,0
634,2
687,4
700,2
765,0
803,-2
834,-4
855,-2
893,-4
928,-6
948,-9
1015,-7
1022,-8
1046,-5
1077,-3
1089,-5
1100,-3
1151,-5
1161,-3
1172,-4
1187,-2
1199,-3
1211,0
1221,-2
1239,-4
1254,-5
1264,-3
1299,-5
1331,-2
1366,-4
1393,-2
1416,0
1468,2
1490,4
1513,5
1528,3
1569,5
1580,3
1598,5
1608,3
1613,5
1654,8
1668,6
1682,3
1697,5
1713,3
1770,6
1798,9
1827,11
1842,9
1878,11
1896,9
1929,11
1985,13
2007,15
2020,12
2067,10
2088,12
2195,10
2207,12
2240,14
2250,11
2268,13
2296,11
2328,8
2369,5
2404,3
2435,1
2500,3
2521,5
2559,4
2601,7
2608,4
2628,6
2649,8
2664,6
2679,9
2708,7
2757,10
2783,13
2787,11
2797,14
