Seconds_Since_Start,Score_Difference
112,-2
169,-4
191,-1
229,-3
323,-1
341,-3
365,-1
383,-3
397,-1
418,-3
466,0
487,-2
502,0
577,3
592,1
619,-1
646,-3
675,-6
691,-4
794,-7
807,-5
857,-3
863,-5
916,-3
932,-5
949,-3
971,0
1001,-3
1010,-1
1020,-3
1052,-6
1062,-5
1071,-7
1087,-5
1125,-7
1149,-5
1162,-7
1186,-4
1201,-6
1219,-4
1289,-6
1305,-4
1315,-5
1341,-3
1383,-6
1401,-4
1407,-7
1499,-9
1532,-12
1560,-14
1610,-17
1633,-14
1646,-17
1658,-15
1690,-18
1711,-16
1739,-18
1760,-19
1782,-22
1818,-25
1847,-28
1937,-30
1959,-28
1970,-30
1987,-27
2019,-30
2027,-28
2071,-31
2125,-34
2139,-36
2160,-38
2206,-40
2257,-38
2272,-40
2285,-37
2336,-35
2351,-37
2378,-35
2391,-38
2411,-35
2512,-33
2547,-30
2561,-32
2569,-30
2578,-33
2614,-35
2713,-32
2736,-35
2802,-33
2840,-31
2859,-29
