Seconds_Since_Start,Score_Difference
44,-2
70,0
119,-3
166,-1
180,-3
192,-1
223,1
255,3
277,1
302,-1
320,1
358,-1
382,-4
407,-6
427,-4
439,-6
469,-4
529,-1
606,-3
636,-1
672,1
699,-1
715,-3
746,-5
764,-3
838,-5
902,-3
980,-5
1060,-7
1123,-5
1141,-2
1159,-4
1176,-2
1207,-4
1243,-7
1256,-5
1263,-7
1287,-9
1348,-10
1373,-13
1392,-15
1433,-17
1475,-19
1516,-17
1535,-19
1566,-21
1582,-19
1601,-22
1626,-21
1644,-23
1664,-25
1683,-23
1702,-21
1731,-20
1741,-22
1751,-20
1903,-22
1919,-19
1930,-22
1943,-20
1970,-23
1988,-20
2015,-17
2061,-16
2086,-14
2100,-16
2119,-18
2128,-16
2146,-15
2170,-17
2189,-14
2200,-17
2229,-19
2262,-22
2281,-20
2300,-22
2307,-20
2320,-22
2327,-20
2373,-23
2400,-20
2450,-23
2486,-21
2504,-24
2558,-23
2572,-25
2594,-23
2631,-25
2675,-23
2692,-26
2740,-24
2754,-26
2801,-25
2835,-23
2849,-26
