Seconds_Since_Start,Score_Difference
27,2
44,4
60,2
78,4
132,6
177,4
190,7
210,4
232,7
262,9
277,7
299,9
318,6
352,8
365,6
423,4
436,6
462,4
486,7
510,5
530,2
551,0
605,-2
624,1
640,-2
687,-1
704,-4
759,-2
774,-4
799,-6
815,-4
829,-6
848,-3
861,0
889,-3
912,-5
932,-7
952,-10
980,-12
992,-10
1040,-12
1064,-14
1099,-11
1114,-13
1142,-15
1180,-17
1204,-20
1228,-18
1248,-20
1268,-22
1285,-20
1305,-18
1364,-20
1456,-18
1494,-20
1529,-17
1543,-19
1562,-22
1578,-19
1605,-22
1623,-24
1667,-21
1741,-24
1762,-21
1772,-24
1806,-27
1841,-30
1867,-28
1904,-26
1962,-28
1984,-31
1992,-28
2015,-25
2025,-27
2061,-29
2107,-27
2129,-29
2169,-31
2203,-29
2250,-31
2269,-29
2285,-31
2311,-29
2342,-27
2355,-30
2376,-28
2498,-26
2570,-28
2583,-26
2600,-28
2614,-26
2669,-23
2751,-20
2769,-23
2784,-22
2805,-24
2822,-25
2830,-23
