Seconds_Since_Start,Score_Difference
34,3
47,1
79,-1
116,1
135,-1
153,1
163,-1
173,2
184,0
195,3
240,1
257,3
283,5
297,3
313,6
325,4
348,6
358,4
414,2
430,5
443,3
461,6
489,9
537,7
568,10
608,8
622,11
641,8
667,10
761,12
798,15
810,13
846,15
882,13
895,16
919,19
934,17
956,18
969,16
985,15
998,13
1039,16
1058,14
1069,17
1082,14
1109,12
1122,14
1146,16
1189,14
1208,18
1224,16
1248,18
1278,20
1290,17
1302,19
1316,16
1353,13
1373,15
1382,13
1397,15
1425,12
1457,14
1502,11
1539,9
1551,10
1575,7
1588,9
1603,7
1622,9
1637,7
1720,5
1755,3
1795,5
1810,4
1819,2
1841,4
1862,1
1878,2
1908,-1
1920,1
1958,-1
2000,0
2017,-2
2056,-5
2070,-3
2089,-1
2111,1
2128,-2
2181,1
2211,3
2263,5
2292,7
2308,4
2321,6
2355,9
2382,11
2393,8
2407,11
2419,8
2447,10
2462,12
2489,14
2495,16
2520,18
2539,16
2563,14
2599,11
2627,9
2675,7
2790,4
2805,6
2828,4
2845,7
2852,5
2859,7
