Seconds_Since_Start,Score_Difference
11,-2
26,0
37,-2
54,0
69,-2
98,0
143,-2
153,1
196,-1
220,1
234,-2
252,1
271,-1
309,-3
351,-2
379,0
392,-2
412,0
427,-2
455,0
467,-1
537,1
548,-2
560,0
584,1
598,-2
624,-5
669,-3
677,-5
685,-4
687,-2
735,0
754,-3
797,-1
919,-4
952,-6
968,-4
989,-2
1038,1
1063,-2
1078,0
1122,3
1140,1
1167,-1
1177,1
1201,-1
1222,1
1247,0
1277,-2
1308,-3
1372,-5
1394,-3
1404,-5
1411,-3
1430,-2
1477,-4
1502,-2
1520,1
1555,-2
1588,-5
1601,-3
1617,-5
1626,-2
1659,-5
1699,-7
1722,-5
1732,-8
1744,-6
1827,-8
1859,-6
1890,-8
1920,-6
1952,-3
1993,0
2028,-2
2047,0
2061,-2
2075,1
2089,-1
2098,1
2158,4
2181,7
2210,9
2230,6
2296,9
2315,7
2339,5
2352,7
2472,4
2503,2
2525,4
2557,1
2587,-1
2617,-3
2635,-1
2661,-4
2708,-2
2724,-4
2749,-6
2767,-5
2800,-3
2813,-6
2843,-8
2854,-6
