Seconds_Since_Start,Score_Difference
27,-2
60,0
99,2
124,5
163,3
195,5
253,6
269,4
302,1
319,3
329,0
391,-2
414,0
429,-2
445,1
465,-2
485,0
511,-2
523,0
544,-2
561,-3
575,-6
583,-4
597,-6
615,-5
654,-4
674,-2
735,0
753,-2
772,0
787,-2
824,-4
838,-1
858,-3
881,-1
916,0
928,-2
947,0
967,-2
980,0
999,-2
1022,0
1085,-3
1111,-1
1133,-3
1172,-5
1193,-7
1219,-5
1245,-4
1255,-6
1267,-3
1293,-1
1301,-2
1315,0
1370,2
1388,4
1405,3
1424,1
1440,3
1451,2
1507,0
1548,3
1568,1
1601,-1
1619,-3
1653,0
1696,-3
1728,-5
1735,-2
1757,1
1781,3
1819,0
1841,2
1850,0
1864,2
1885,0
1906,2
1922,0
1946,-2
1990,-4
2026,-6
2056,-8
2072,-6
2091,-5
2110,-4
2127,-2
2136,0
2238,-2
2289,0
2311,-2
2379,0
2422,-2
2445,-4
2463,-3
2493,-1
2510,-3
2553,-2
2610,0
2660,2
2720,0
2773,2
2812,4
2824,2
2867,4
2873,3
2875,5
