Seconds_Since_Start,Score_Difference
14,2
76,0
189,2
204,0
253,3
311,2
336,0
357,2
394,-1
408,1
432,-1
451,1
468,-2
577,-4
639,-2
693,0
720,2
788,5
826,8
865,5
880,7
939,9
961,7
1001,10
1015,7
1074,10
1088,8
1141,5
1160,7
1181,6
1204,9
1221,7
1254,4
1317,2
1344,0
1363,2
1381,0
1393,3
1405,1
1416,0
1438,1
1479,4
1501,2
1525,4
1543,2
1569,0
1582,2
1594,0
1638,2
1665,5
1692,3
1778,6
1829,3
1868,1
1904,4
1918,2
2015,-1
2044,-4
2066,-1
2082,-3
2099,-2
2137,-4
2178,-6
2352,-4
2383,-6
2443,-3
2479,-1
2502,0
2565,2
2579,1
2589,3
2606,1
2623,3
2681,1
2717,-1
2767,-2
2781,-1
2806,1
2823,-1
2840,2
2847,0
2879,-2
