Seconds_Since_Start,Score_Difference
17,-3
44,-5
55,-4
108,-2
142,-4
152,-1
182,-3
201,-1
219,0
248,2
289,0
300,3
368,0
385,3
393,1
465,-1
503,-3
522,0
544,-2
580,0
594,-2
657,0
674,-2
688,1
713,-1
720,1
739,3
770,6
790,3
802,5
823,3
839,5
850,3
867,6
901,9
912,6
930,8
938,5
962,8
987,10
1001,9
1013,11
1034,13
1057,10
1118,7
1132,10
1165,8
1180,10
1203,8
1217,10
1241,7
1267,9
1310,7
1353,10
1459,9
1475,12
1541,10
1552,12
1577,13
1602,12
1621,15
1648,13
1673,16
1696,13
1733,15
1753,13
1774,15
1786,13
1809,15
1838,17
1868,15
1887,14
1924,12
1949,10
1967,13
2016,10
2030,13
2061,15
2087,17
2125,19
2160,22
2179,20
2208,22
2226,19
2244,21
2267,23
2293,25
2316,28
2339,26
2364,24
2389,26
2424,28
2451,25
2474,27
2500,30
2519,31
2550,28
2581,30
2614,32
2625,30
2651,32
2674,34
2690,36
2715,34
2750,31
2762,33
2779,35
2795,34
2808,36
2835,34
2862,36
