Seconds_Since_Start,Score_Difference
125,2
195,5
209,3
225,4
238,2
257,4
288,7
298,5
326,7
351,4
365,6
399,8
410,5
423,6
446,8
470,5
503,3
514,6
551,3
556,5
583,3
594,0
614,2
627,0
650,1
681,3
735,5
753,2
774,4
800,1
833,-1
855,2
870,0
928,2
945,0
958,2
1006,0
1138,-3
1166,-6
1196,-9
1226,-7
1270,-4
1327,-2
1360,1
1408,3
1440,6
1474,4
1494,6
1542,4
1600,7
1629,9
1664,7
1762,5
1784,2
1814,0
1843,-2
1857,0
1895,2
1952,4
1962,1
2038,4
2052,1
2089,4
2134,2
2173,5
2188,3
2209,5
2280,3
2299,0
2362,-2
2398,0
2429,2
2468,5
2506,7
2521,5
2583,6
2606,4
2662,6
2687,3
2721,6
2737,4
2787,6
2823,9
