Seconds_Since_Start,Score_Difference
35,2
56,0
123,-2
138,0
173,2
220,0
269,-2
358,0
400,2
425,0
443,2
492,0
511,2
617,-1
756,1
812,-1
889,1
916,4
931,2
949,4
999,6
1038,4
1109,6
1129,8
1151,6
1164,4
1189,3
1228,1
1252,3
1268,1
1341,-1
1362,-4
1386,-2
1410,-4
1432,-2
1440,-4
1457,-2
1607,-5
1674,-6
1857,-7
1935,-5
1970,-3
1986,-5
2035,-3
2053,-4
2080,-2
2107,0
2190,3
2208,1
2233,4
2275,6
2293,5
2333,3
2356,1
2413,3
2458,5
2483,3
2502,4
2533,7
2552,6
2553,7
2577,5
2613,3
2636,5
2736,4
2811,2
2828,4
2846,5
2854,4
2856,6
2864,6
2876,8
