Seconds_Since_Start,Score_Difference
35,-3
63,-6
114,-4
135,-2
148,-5
159,-3
208,-5
223,-8
243,-6
300,-8
327,-5
358,-3
413,-1
426,-3
478,-1
488,-3
515,-5
531,-3
553,-1
604,1
636,-1
656,-4
671,-2
687,-4
708,-2
720,-5
734,-8
786,-6
816,-4
835,-7
900,-9
974,-11
997,-13
1011,-10
1027,-13
1050,-15
1063,-12
1092,-10
1130,-13
1148,-11
1162,-13
1189,-15
1216,-13
1240,-10
1285,-8
1301,-11
1370,-13
1392,-11
1411,-8
1429,-9
1478,-7
1501,-4
1525,-6
1538,-3
1551,-2
1571,0
1588,-3
1606,-1
1619,-4
1666,-2
1679,-4
1728,-6
1771,-8
1789,-6
1816,-3
1846,0
1879,1
1880,2
1894,0
1908,2
1954,5
1965,3
1979,4
1988,1
2002,3
2029,5
2082,3
2112,1
2126,3
2176,0
2186,3
2208,1
2235,3
2248,0
2265,3
2278,0
2333,-2
2355,0
2378,3
2408,6
2455,3
2487,1
2508,-2
2520,1
2569,3
2578,5
2593,2
2609,5
2626,2
2653,4
2677,6
2689,4
2706,7
2720,9
2753,11
2782,8
2804,11
2812,9
2837,6
2843,8
2865,9
