Seconds_Since_Start,Score_Difference
13,-2
40,-4
52,-2
139,-5
164,-2
229,0
257,2
335,0
371,2
386,1
405,-2
467,-4
496,-7
529,-9
537,-6
625,-8
647,-6
661,-8
720,-11
761,-14
791,-16
839,-14
930,-15
950,-12
969,-15
992,-12
1008,-14
1024,-12
1044,-15
1075,-17
1113,-19
1134,-17
1178,-19
1211,-21
1250,-24
1297,-21
1313,-23
1322,-20
1357,-22
1372,-21
1389,-23
1440,-21
1496,-18
1556,-15
1595,-13
1633,-11
1653,-13
1680,-11
1693,-13
1789,-11
1800,-14
1820,-11
1834,-13
1849,-11
1863,-13
1975,-11
2014,-8
2043,-11
2094,-9
2109,-11
2138,-8
2191,-10
2267,-8
2290,-10
2310,-8
2339,-10
2355,-8
2369,-10
2387,-7
2410,-10
2469,-8
2494,-10
2548,-12
2566,-10
2585,-13
2608,-15
2651,-17
2670,-14
2771,-17
2776,-15
2818,-13
2841,-14
2850,-12
