Seconds_Since_Start,Score_Difference
22,-2
42,0
110,1
124,-2
152,-5
240,-3
263,-5
280,-3
301,-5
330,-3
375,0
395,-3
406,-1
426,-4
545,-2
574,0
605,-2
615,0
657,-2
671,0
715,2
758,4
803,6
835,7
868,9
940,6
953,8
965,7
979,4
1024,3
1039,5
1062,7
1089,4
1119,7
1137,9
1183,7
1238,9
1256,7
1361,10
1423,12
1440,14
1460,13
1482,16
1531,18
1589,21
1627,23
1640,21
1715,18
1744,15
1777,13
1824,15
1840,11
1868,10
1882,11
1918,14
1952,16
1983,19
2001,17
2023,15
2036,18
2088,17
2093,14
2113,16
2124,14
2141,16
2159,13
2191,11
2246,9
2269,11
2281,9
2313,12
2372,14
2431,16
2479,18
2491,16
2505,17
2516,15
2544,18
2578,21
2605,19
2666,16
2686,14
2729,12
2767,10
2783,12
2792,9
2812,12
2822,14
2827,12
2856,14
