Seconds_Since_Start,Score_Difference
53,-2
117,0
167,2
180,0
213,-3
227,-1
257,1
276,-1
306,-4
320,-2
338,-1
396,1
409,-1
423,1
447,-2
498,0
563,3
582,1
642,-1
697,1
737,3
778,1
811,3
832,5
868,7
916,9
973,6
1062,8
1084,7
1121,9
1137,8
1153,10
1174,12
1184,10
1233,8
1252,10
1261,8
1301,6
1352,9
1386,7
1509,10
1534,8
1555,10
1571,8
1586,10
1603,7
1625,9
1642,12
1670,15
1795,12
1810,15
1837,16
1858,14
1897,11
1917,14
1936,11
1952,13
1968,11
1982,13
2002,11
2018,14
2034,12
2074,10
2094,12
2194,15
2209,13
2301,15
2365,17
2378,15
2405,13
2433,11
2466,13
2527,15
2576,14
2619,16
2642,14
2668,16
2693,14
2735,12
2755,14
2809,11
2824,13
