Seconds_Since_Start,Score_Difference
61,-3
99,-6
121,-3
147,-1
156,-4
177,-2
186,-5
216,-7
230,-5
260,-3
276,-1
308,-4
325,-2
347,-4
354,-1
375,0
408,-2
448,0
466,-3
499,-1
522,-3
538,-1
562,-3
586,-4
611,-7
632,-10
654,-8
669,-10
686,-7
694,-10
760,-8
785,-10
835,-7
848,-9
866,-6
887,-8
902,-6
922,-3
954,-1
970,-2
985,1
996,-2
1030,0
1064,2
1109,4
1138,2
1148,4
1261,6
1305,9
1323,7
1341,9
1387,7
1410,10
1474,7
1506,10
1521,8
1578,6
1631,9
1653,7
1669,9
1685,12
1700,10
1718,13
1736,16
1761,14
1773,15
1807,17
1832,20
1878,21
1910,24
1921,22
1958,24
1969,22
1992,25
2013,28
2032,26
2051,24
2062,27
2084,24
2117,25
2130,23
2151,25
2156,23
2197,20
2213,23
2236,25
2251,23
2272,21
2328,19
2368,21
2377,19
2398,17
2435,19
2450,16
2467,18
2484,16
2519,19
2541,22
2576,19
2589,21
2609,19
2630,17
2653,14
2687,11
2709,13
2721,12
2742,14
2747,12
2782,10
2812,12
2820,10
2827,12
2844,14
