Seconds_Since_Start,Score_Difference
24,2
47,0
76,2
100,0
113,3
122,1
138,3
154,1
162,2
193,3
213,1
247,3
334,1
365,3
391,2
419,5
446,3
485,6
499,3
536,1
547,-2
564,0
587,2
604,0
618,-2
631,0
648,-2
739,-4
762,-2
798,1
820,4
897,6
912,5
928,3
976,6
1013,4
1062,2
1083,5
1170,8
1185,6
1210,8
1254,10
1281,8
1319,6
1345,4
1370,6
1388,8
1397,6
1470,8
1491,10
1533,7
1552,9
1579,7
1629,9
1659,11
1692,13
1719,16
1752,18
1774,16
1787,18
1804,17
1841,15
1859,17
1882,14
1901,12
1914,13
1950,16
2020,19
2037,17
2102,15
2187,13
2207,16
2227,13
2253,16
2275,18
2323,16
2368,14
2403,12
2447,9
2493,7
2522,4
2539,6
2551,4
2617,1
2644,-1
2670,-3
2701,-6
2814,-4
