Seconds_Since_Start,Score_Difference
67,-2
84,0
144,-2
181,0
191,-3
207,-5
226,-3
236,-5
255,-7
279,-5
308,-2
351,-4
362,-2
382,1
491,3
519,0
578,-3
616,-1
642,-3
667,-5
686,-3
752,-5
822,-3
846,-5
888,-7
903,-4
935,-2
944,-3
966,-1
986,-3
1009,-1
1026,1
1055,-1
1097,-3
1108,0
1125,-3
1137,-1
1157,1
1168,0
1189,2
1212,0
1263,-2
1286,0
1317,-1
1487,2
1583,0
1605,-2
1653,1
1674,-1
1734,-3
1761,-1
1781,-4
1800,-2
1838,1
1908,3
1973,0
2061,3
2097,0
2131,-2
2153,1
2175,3
2201,1
2270,4
2291,5
2312,7
2349,4
2407,6
2430,3
2485,5
2496,3
2556,6
2590,4
2622,1
2640,3
2677,6
2696,3
2745,5
2776,8
2799,6
2814,8
2824,6
2853,3
2865,4
2872,1
2874,3
