Seconds_Since_Start,Score_Difference
20,-3
43,-1
55,-3
76,-1
88,-2
92,-4
163,-2
184,1
199,-2
251,0
270,-2
291,0
306,-2
320,0
382,2
450,4
483,6
499,4
545,2
554,4
562,1
661,3
689,5
690,4
708,2
751,3
774,4
847,1
932,-1
943,1
989,3
1027,6
1048,4
1086,2
1120,-1
1141,1
1165,-2
1189,-4
1208,-2
1220,-4
1231,-2
1246,-4
1282,-2
1305,-3
1320,-1
1383,-3
1406,-5
1465,-3
1479,-5
1490,-3
1536,-6
1555,-4
1588,-1
1658,-3
1714,-6
1754,-8
1767,-6
1817,-8
1835,-6
1859,-8
1867,-5
1885,-3
1907,-5
1975,-3
2004,-1
2072,1
2093,3
2109,1
2171,0
2187,-3
2241,-6
2252,-3
2277,-5
2330,-7
2364,-9
2382,-11
2396,-9
2424,-12
2476,-13
2486,-11
2510,-13
2539,-16
2605,-14
2626,-16
2643,-15
2658,-13
2694,-11
2724,-9
2737,-7
2753,-8
2764,-6
2797,-4
2816,-5
2835,-3
2865,0
3354,2
3369,0
3395,3
3469,5
3502,7
3508,5
3528,8
3537,6
3555,7
3576,9
3582,6
3583,8
3586,5
3589,6
