Seconds_Since_Start,Score_Difference
35,-3
78,-1
135,1
144,-2
153,-3
179,-4
195,-2
221,0
229,-2
271,0
288,-2
299,0
321,-2
335,0
349,-2
367,0
421,1
467,0
468,-2
492,-5
530,-6
553,-4
580,-7
620,-5
642,-7
654,-5
680,-3
689,-4
747,-6
814,-4
825,-5
863,-7
884,-9
898,-7
925,-4
978,-2
1044,0
1120,3
1143,1
1158,2
1170,0
1182,1
1211,3
1227,1
1232,2
1247,0
1274,-2
1300,-4
1354,-6
1367,-3
1384,-5
1400,-8
1496,-6
1509,-8
1521,-6
1538,-4
1552,-6
1558,-4
1596,-2
1610,-5
1628,-3
1646,-6
1659,-5
1704,-3
1721,-5
1734,-2
1765,0
1848,-3
1908,-5
1938,-8
1948,-6
1982,-3
2020,0
2038,-2
2046,1
2069,-1
2093,-4
2117,-6
2127,-4
2213,-2
2231,-3
2280,-1
2311,-3
2341,-5
2372,-7
2386,-4
2462,-2
2533,-4
2587,-2
2614,-5
2698,-3
2711,-5
2772,-3
2787,-5
2796,-2
2832,0
2867,2
