Seconds_Since_Start,Score_Difference
22,2
42,0
117,2
139,4
193,7
237,9
253,7
278,9
297,11
337,9
389,7
403,9
451,7
479,9
507,11
526,9
544,11
567,13
580,11
598,13
617,11
649,9
719,7
720,10
760,7
769,9
801,7
832,9
839,7
853,9
883,6
896,8
910,5
965,7
1013,9
1028,7
1053,6
1084,4
1101,6
1127,4
1140,6
1209,3
1223,5
1270,8
1316,6
1353,4
1536,6
1569,8
1597,10
1642,9
1666,11
1689,9
1710,11
1762,13
1779,10
1854,7
1880,9
1911,12
1945,10
1961,12
1983,14
2035,11
2063,9
2082,6
2137,4
2155,5
2176,7
2195,5
2214,7
2249,9
2264,7
2279,10
2294,7
2334,10
2374,7
2410,4
2433,6
2467,8
2559,6
2590,4
2606,6
2642,8
2665,10
2681,8
2693,10
2723,12
2738,10
2765,8
2787,10
2809,12
2820,9
2845,10
2877,12
