Seconds_Since_Start,Score_Difference
58,-3
86,-6
131,-4
181,-7
260,-9
290,-6
369,-4
389,-6
410,-4
482,-6
527,-4
617,-2
636,-4
653,-2
675,-3
695,0
715,-2
742,0
757,-3
831,-5
849,-3
873,-5
892,-3
912,-6
939,-9
958,-7
998,-4
1039,-1
1069,-3
1087,-1
1125,1
1171,3
1217,5
1269,7
1292,4
1334,7
1353,4
1397,2
1521,-1
1545,1
1575,4
1698,1
1715,2
1729,-1
1754,-3
1788,-6
1825,-3
1851,-5
1885,-7
1932,-5
1941,-6
1955,-4
2004,-6
2013,-3
2029,-5
2038,-3
2048,-5
2064,-4
2083,-6
2109,-5
2146,-6
2183,-3
2231,-6
2251,-4
2285,-7
2335,-9
2365,-11
2379,-8
2410,-5
2429,-8
2486,-5
2511,-7
2544,-9
2563,-7
2699,-9
2717,-6
2738,-4
2771,-2
2794,-4
2851,-1
2876,-3
