Seconds_Since_Start,Score_Difference
23,-2
77,0
94,-3
105,-2
130,1
149,-1
184,2
225,0
251,2
264,-1
269,0
295,2
339,4
355,6
392,8
405,6
417,8
438,6
450,8
483,10
498,8
529,7
550,9
563,8
583,6
617,4
639,7
649,5
658,7
672,5
684,7
705,9
719,7
734,10
750,11
762,10
785,8
819,10
850,11
877,9
892,11
904,8
919,11
944,9
1010,11
1029,8
1042,10
1088,7
1110,4
1183,2
1218,4
1235,2
1260,1
1286,-1
1318,0
1366,2
1380,0
1410,-2
1431,0
1471,-2
1522,-4
1537,-3
1587,-1
1595,-3
1621,-5
1641,-3
1659,-6
1681,-3
1704,0
1735,2
1791,0
1853,-2
1895,-4
1923,-6
1938,-4
1946,-6
2009,-4
2026,-6
2046,-8
2068,-6
2103,-3
2128,-5
2175,-6
2207,-8
2245,-6
2266,-8
2313,-10
2327,-8
2340,-11
2406,-12
2438,-15
2456,-14
2473,-16
2497,-17
2524,-15
2626,-14
2646,-16
2667,-17
2712,-14
2754,-12
2782,-10
2793,-12
2852,-10
