Seconds_Since_Start,Score_Difference
46,-2
70,0
90,-2
100,1
158,-1
228,-3
240,0
307,-2
326,-4
365,-2
386,-4
399,-1
420,-3
433,0
470,-2
514,1
534,-1
555,2
571,0
622,-2
649,-5
754,-8
771,-5
786,-7
798,-5
816,-8
864,-6
884,-9
894,-6
917,-8
932,-10
950,-8
998,-6
1030,-3
1068,0
1086,-2
1113,-4
1132,-7
1176,-10
1253,-12
1271,-10
1301,-12
1439,-9
1480,-11
1507,-13
1522,-10
1561,-7
1592,-9
1627,-7
1651,-9
1684,-12
1701,-9
1763,-7
1798,-5
1817,-8
1830,-6
1845,-8
1884,-10
1903,-8
1921,-10
1931,-7
1954,-10
1970,-8
1980,-10
2003,-8
2026,-11
2059,-14
2070,-11
2087,-12
2106,-10
2124,-12
2130,-9
2149,-11
2159,-9
2180,-11
2223,-14
2298,-17
2422,-20
2439,-22
2456,-20
2476,-22
2496,-24
2516,-22
2551,-20
2577,-23
2652,-25
2676,-28
2695,-26
2712,-29
2749,-32
2771,-30
2825,-28
2850,-26
