Seconds_Since_Start,Score_Difference
23,-2
40,0
80,-3
100,-1
114,-4
139,-3
209,-1
245,-3
331,-2
341,-4
354,-2
379,1
402,-1
481,1
496,-2
517,0
534,-2
551,0
569,-2
619,-4
640,-2
648,-4
660,-2
675,0
778,2
797,0
811,3
826,1
860,3
879,1
898,4
928,6
933,5
955,7
996,4
1015,7
1084,4
1099,6
1130,3
1163,1
1197,-1
1282,1
1304,-1
1383,-2
1395,0
1402,-2
1418,-4
1450,-3
1468,-1
1483,-3
1502,-1
1532,1
1549,-1
1588,-4
1618,-2
1643,-3
1670,0
1696,-2
1711,0
1725,-2
1778,0
1809,2
1858,4
1894,1
1912,4
1936,2
1953,-1
1978,1
1998,-2
2048,-4
2098,-1
2114,-3
2136,-1
2159,-4
2233,-2
2249,1
2265,-1
2286,1
2300,3
2313,5
2332,2
2378,-1
2446,-4
2477,-6
2487,-3
2506,-6
2521,-5
2542,-8
2557,-6
2578,-3
2635,-6
2688,-4
2724,-2
2748,0
2763,-2
2797,-4
2803,-2
2843,-5
2849,-7
2863,-5
2869,-7
2872,-4
2874,-6
2880,-3
