Seconds_Since_Start,Score_Difference
13,-2
53,0
70,-1
84,2
94,0
109,2
135,4
150,2
163,4
195,6
231,3
258,0
274,2
280,0
294,3
301,1
336,-1
355,1
402,-1
412,2
435,5
449,3
497,6
520,3
535,5
566,3
588,0
622,-2
646,-4
654,-2
674,-4
690,-2
752,0
764,-3
794,-6
823,-8
837,-5
862,-3
872,-5
888,-2
922,-4
935,-2
961,0
989,2
1004,4
1036,2
1085,0
1122,-3
1138,-1
1152,-3
1187,-1
1205,-3
1219,-4
1220,-5
1237,-7
1247,-5
1269,-8
1344,-5
1379,-7
1391,-4
1407,-5
1422,-3
1472,0
1487,-3
1549,-5
1560,-3
1615,-2
1642,0
1652,-2
1685,-5
1713,-3
1724,-6
1743,-8
1805,-6
1838,-8
1881,-10
1903,-7
1963,-9
2007,-7
2016,-10
2062,-9
2076,-11
2117,-13
2129,-10
2211,-7
2228,-9
2239,-7
2258,-9
2312,-7
2328,-9
2356,-11
2400,-13
2471,-15
2482,-13
2543,-15
2575,-12
2597,-14
2615,-11
2630,-13
2644,-10
2694,-12
2727,-10
2749,-12
2762,-9
2797,-12
2811,-10
2835,-12
2843,-10
