Seconds_Since_Start,Score_Difference
18,2
32,0
81,-2
122,-4
141,-2
215,-4
232,-2
243,-4
268,-7
301,-9
322,-7
350,-5
391,-8
433,-7
449,-10
517,-13
530,-10
567,-13
586,-11
613,-9
629,-12
640,-10
655,-12
702,-14
720,-17
730,-19
800,-21
839,-23
849,-20
864,-22
884,-20
908,-22
947,-24
965,-22
1024,-20
1050,-22
1064,-20
1133,-22
1158,-20
1171,-22
1217,-20
1314,-19
1328,-21
1339,-19
1371,-16
1381,-18
1393,-16
1409,-18
1424,-20
1452,-22
1468,-23
1481,-20
1587,-22
1634,-24
1683,-26
1712,-28
1728,-26
1744,-29
1766,-27
1797,-25
1831,-23
1861,-21
1930,-19
1956,-17
1992,-20
2020,-18
2129,-20
2150,-18
2182,-16
2203,-18
2222,-15
2267,-12
2283,-14
2317,-16
2379,-14
2404,-16
2429,-14
2442,-16
2474,-18
2500,-16
2507,-18
2538,-20
2593,-18
2614,-20
2629,-19
2648,-21
2678,-19
2723,-17
2740,-18
2783,-16
2799,-18
2815,-16
2826,-19
