Seconds_Since_Start,Score_Difference
17,-2
40,0
82,-2
104,0
114,-2
128,0
149,-3
164,0
175,-3
214,-1
252,1
289,3
298,1
311,3
333,6
376,3
411,0
420,3
453,5
469,3
609,1
638,-1
660,1
692,3
733,5
757,3
797,5
835,3
859,0
901,2
931,4
967,6
1000,4
1027,2
1073,4
1098,6
1162,8
1229,10
1286,7
1419,9
1502,11
1518,9
1531,12
1557,10
1610,12
1660,10
1687,8
1706,11
1751,13
1767,10
1783,12
1799,10
1807,12
1825,9
1861,7
1869,9
1902,11
1923,8
1935,10
1971,8
1998,6
2068,7
2142,5
2155,7
2160,5
2177,3
2224,1
2286,-2
2346,0
2388,-2
2430,-4
2452,-7
2462,-5
2496,-6
2518,-8
2600,-11
2656,-13
2677,-11
2704,-9
2729,-7
2753,-9
2765,-6
2830,-4
2849,-6
2864,-8
