Seconds_Since_Start,Score_Difference
21,2
63,4
112,6
125,5
153,3
204,0
216,3
242,5
253,3
282,0
315,-2
330,1
409,3
437,4
459,7
481,5
512,3
542,1
582,4
597,2
612,4
642,7
675,5
691,6
720,8
738,10
795,7
825,5
841,7
857,5
907,3
927,5
937,8
951,6
964,8
977,6
1008,4
1102,6
1222,7
1251,8
1265,6
1286,4
1287,5
1300,7
1332,6
1370,4
1397,2
1416,0
1439,2
1461,0
1488,-2
1513,-4
1520,-2
1538,-5
1579,-7
1589,-4
1641,-1
1671,2
1702,4
1733,3
1746,5
1759,4
1775,6
1807,4
1820,6
1835,4
1850,5
1858,3
1881,5
1909,3
1929,5
1940,4
1973,2
1986,3
2009,4
2039,6
2060,5
2158,7
2187,5
2209,2
2225,4
2263,6
2288,4
2318,6
2346,8
2373,6
2404,4
2419,5
2433,3
2482,5
2547,7
2564,9
2594,11
2610,9
2629,11
2822,9
2840,11
