Seconds_Since_Start,Score_Difference
23,2
58,0
77,3
105,5
136,3
154,1
171,3
183,1
197,3
213,1
242,-1
260,1
278,-1
303,-3
318,-1
346,-3
378,-1
416,1
458,4
478,1
515,-1
534,1
578,-1
625,-4
641,-2
672,1
739,0
770,-2
811,-4
827,-1
852,-3
888,-1
902,-3
932,-5
961,-7
978,-5
1024,-2
1054,0
1069,-2
1090,0
1147,-2
1159,-4
1186,-1
1215,1
1247,4
1261,2
1307,4
1370,3
1398,1
1499,-1
1519,1
1573,2
1578,0
1594,2
1639,4
1697,5
1706,3
1729,5
1772,2
1790,4
1858,1
1872,3
1959,5
1968,3
2003,2
2015,0
2044,3
2074,5
2096,2
2108,5
2156,3
2184,5
2224,7
2242,5
2274,3
2292,5
2316,2
2336,4
2355,1
2420,3
2440,0
2481,-2
2518,0
2548,-2
2574,0
2621,-2
2682,-4
2725,-2
2766,0
2880,2
