Seconds_Since_Start,Score_Difference
13,-2
38,0
47,-2
74,-5
92,-3
140,-5
184,-3
201,-5
214,-3
230,-5
242,-2
258,-4
276,-2
282,-5
299,-2
335,0
351,-2
394,-4
425,-2
445,-4
493,-7
515,-4
552,-6
587,-4
602,-7
629,-9
651,-12
669,-10
687,-12
710,-14
736,-12
770,-15
792,-17
810,-20
919,-18
957,-20
989,-22
1027,-24
1035,-22
1050,-24
1128,-22
1163,-24
1208,-21
1287,-19
1302,-21
1327,-25
1341,-23
1356,-25
1374,-23
1412,-21
1427,-22
1440,-20
1467,-22
1534,-21
1569,-19
1583,-20
1612,-22
1649,-20
1734,-23
1775,-25
1789,-23
1811,-25
1844,-27
1886,-24
1905,-25
1966,-28
1998,-30
2024,-28
2054,-26
2067,-29
2079,-26
2111,-28
2121,-25
2185,-23
2208,-24
2241,-26
2309,-24
2342,-27
2405,-25
2436,-23
2477,-25
2518,-27
2543,-30
2566,-27
2594,-29
2669,-31
2683,-28
2706,-26
2758,-28
2788,-30
2813,-28
2833,-31
2840,-29
2875,-26
