Seconds_Since_Start,Score_Difference
42,-3
66,-5
89,-7
110,-5
128,-8
233,-11
256,-9
320,-7
331,-9
342,-7
362,-9
375,-7
395,-5
450,-3
460,-5
475,-8
500,-6
513,-8
618,-6
653,-4
720,-7
739,-10
758,-8
793,-6
861,-8
892,-11
934,-14
974,-16
1086,-18
1126,-21
1136,-19
1182,-17
1204,-20
1236,-22
1266,-20
1322,-19
1362,-17
1432,-15
1492,-17
1531,-14
1559,-13
1587,-11
1619,-9
1637,-11
1666,-14
1682,-12
1692,-14
1710,-11
1746,-9
1756,-11
1786,-9
1793,-6
1809,-8
1840,-10
1860,-8
1909,-10
1949,-11
1969,-9
2011,-10
2068,-12
2080,-10
2096,-12
2128,-15
2141,-12
2160,-14
2182,-12
2212,-10
2260,-8
2311,-9
2368,-12
2380,-10
2412,-8
2456,-10
2473,-8
2483,-9
2506,-6
2518,-7
2544,-9
2554,-6
2582,-4
2611,-1
2627,-4
2656,-6
2699,-9
2722,-6
2740,-8
2776,-11
2786,-9
2828,-8
2833,-9
2841,-7
2850,-9
2857,-7
2858,-9
2865,-7
