Seconds_Since_Start,Score_Difference
50,2
65,0
78,2
149,1
182,4
230,5
244,3
303,1
317,3
339,1
357,3
382,6
416,8
447,10
460,7
482,9
506,7
541,5
559,8
590,10
631,7
659,4
680,6
726,4
751,7
791,9
808,7
849,5
874,3
942,1
971,3
1021,1
1051,-1
1071,0
1113,-2
1148,-5
1168,-3
1188,-5
1270,-3
1293,-1
1313,-4
1340,-2
1346,-4
1377,-7
1413,-9
1504,-7
1591,-5
1616,-7
1631,-5
1649,-7
1695,-5
1714,-7
1728,-5
1750,-3
1791,-5
1811,-3
1843,-4
1870,-2
1912,-4
1940,-2
1962,0
1985,-2
2003,0
2017,-2
2048,-5
2088,-2
2121,0
2193,2
2246,1
2274,0
2298,3
2342,1
2384,3
2411,5
2430,3
2447,6
2461,4
2518,6
2537,3
2561,5
2573,4
2590,7
2612,5
2631,8
2652,5
2667,6
2701,4
2721,2
2773,0
2793,2
2840,0
2879,-3
