Seconds_Since_Start,Score_Difference
14,-2
44,-5
70,-8
126,-10
143,-8
189,-10
210,-8
235,-9
260,-11
284,-8
295,-10
310,-8
351,-5
372,-7
399,-5
414,-7
430,-4
461,-1
481,1
518,-1
536,0
570,2
648,0
679,-2
697,-5
719,-3
755,-1
773,-3
783,-1
817,2
841,0
868,-2
881,0
901,-2
907,-1
924,1
1027,-1
1040,1
1050,3
1072,0
1087,2
1098,0
1165,-2
1183,-4
1234,-6
1298,-4
1306,-5
1316,-3
1343,-1
1354,-3
1370,-1
1392,1
1403,4
1438,2
1453,5
1474,7
1489,5
1507,8
1519,6
1546,4
1587,7
1603,4
1635,1
1653,3
1667,1
1690,3
1699,1
1748,4
1788,6
1809,9
1844,7
1873,5
1886,6
1904,4
1944,5
1957,3
1971,5
1980,2
1999,4
2059,2
2077,0
2121,2
2208,0
2263,-2
2290,0
2313,-2
2338,-4
2358,-3
2371,-6
2411,-9
2429,-8
2446,-10
2465,-8
2502,-9
2525,-11
2541,-9
2654,-11
2676,-12
2705,-9
2731,-11
2742,-9
2794,-6
2804,-8
