Seconds_Since_Start,Score_Difference
15,2
41,4
58,1
80,4
92,2
120,0
180,-3
194,-1
284,2
358,0
387,-2
427,0
489,3
506,0
532,-2
554,-4
594,-6
612,-4
642,-2
653,-4
670,-1
740,1
762,3
772,1
797,4
819,7
857,5
879,7
892,6
917,4
959,7
980,9
996,6
1053,8
1069,7
1110,10
1150,9
1169,11
1189,9
1266,7
1285,5
1304,7
1347,5
1366,7
1390,5
1452,2
1467,4
1553,1
1586,-2
1623,-4
1642,-2
1659,-4
1732,-2
1787,-4
1816,-2
1829,-5
1909,-3
1928,-6
1968,-3
2001,-1
2031,0
2107,-2
2179,0
2205,-3
2234,0
2247,-3
2320,0
2334,-3
2397,0
2463,-2
2478,0
2551,3
2629,1
2721,3
2741,1
2786,3
2828,5
2838,3
2861,5
2868,6
