Seconds_Since_Start,Score_Difference
18,-2
44,-4
64,-2
97,0
111,-2
130,1
143,-1
163,2
179,0
190,2
230,4
254,6
289,4
383,6
420,4
437,7
463,9
477,7
501,10
512,8
530,11
550,9
587,7
648,9
709,8
716,5
720,7
760,5
774,7
789,5
836,3
861,1
928,3
950,0
963,2
991,5
1069,2
1085,4
1135,7
1171,5
1316,3
1332,4
1340,2
1378,0
1409,-3
1459,-5
1475,-4
1557,-7
1574,-4
1586,-6
1601,-4
1608,-7
1642,-9
1668,-11
1700,-14
1713,-12
1779,-10
1788,-12
1809,-15
1872,-16
1957,-14
2001,-12
2019,-14
2043,-16
2091,-14
2097,-15
2107,-13
2125,-11
2154,-9
2180,-11
2220,-13
2230,-11
2282,-8
2305,-6
2326,-9
2340,-7
2361,-9
2397,-7
2422,-5
2479,-3
2511,0
2531,-3
2542,0
2579,-3
2594,-1
2612,-3
2626,-1
2677,-3
2714,-5
2778,-3
2809,-6
2812,-3
2835,-5
2843,-3
2863,-6
2872,-4
