Seconds_Since_Start,Score_Difference
5,-3
23,-2
40,0
70,-2
84,-5
105,-3
130,-1
255,-3
275,-6
326,-4
347,-7
396,-9
433,-11
459,-9
484,-7
498,-9
518,-7
536,-9
558,-7
610,-5
641,-3
685,-1
703,-3
719,-5
741,-2
771,0
789,-3
808,-1
842,1
855,-1
875,1
940,3
958,1
982,4
1023,6
1041,4
1059,6
1090,8
1113,6
1127,4
1157,2
1170,5
1239,8
1382,9
1390,7
1403,5
1410,3
1439,1
1480,3
1502,1
1538,2
1582,4
1604,6
1660,8
1672,6
1682,4
1712,2
1751,4
1773,5
1872,7
1897,9
1950,11
1966,9
2044,11
2091,9
2118,7
2124,6
2158,8
2198,6
2283,8
2320,5
2341,7
2381,9
2403,11
2442,13
2461,10
2488,8
2517,10
2553,8
2574,6
2598,8
2637,10
2670,8
2677,10
2700,12
2736,10
2752,12
2771,10
2821,8
2852,9
2859,11
