Seconds_Since_Start,Score_Difference
20,-3
42,-5
75,-7
88,-5
112,-7
135,-5
145,-8
164,-5
192,-3
211,-5
233,-3
256,-1
275,1
295,-2
331,-5
351,-3
365,-6
421,-5
460,-7
487,-5
504,-8
577,-6
591,-9
618,-11
638,-9
680,-12
688,-11
755,-9
772,-11
810,-14
865,-12
900,-10
923,-12
935,-9
992,-7
1004,-5
1030,-8
1057,-6
1078,-8
1101,-6
1133,-4
1164,-2
1193,1
1228,3
1263,6
1281,3
1301,0
1325,2
1339,0
1355,3
1374,1
1397,2
1405,0
1412,2
1435,-1
1541,-4
1581,-6
1659,-4
1681,-2
1701,-5
1725,-8
1756,-11
1781,-13
1803,-10
1819,-12
1854,-10
1881,-12
1941,-10
1961,-12
1975,-9
1995,-12
2012,-10
2024,-13
2068,-16
2079,-15
2101,-18
2117,-15
2157,-13
2170,-15
2196,-12
2222,-14
2300,-12
2336,-14
2365,-16
2398,-13
2410,-15
2442,-17
2471,-19
2481,-17
2502,-18
2521,-15
2569,-12
2582,-14
2640,-12
2652,-15
2679,-13
2693,-15
2817,-17
