Seconds_Since_Start,Score_Difference
35,3
59,1
101,-1
132,-3
151,-1
167,-3
233,-5
263,-7
282,-5
300,-8
317,-6
363,-4
386,-6
408,-4
444,-6
470,-4
481,-6
530,-4
559,-6
594,-8
611,-6
627,-8
653,-6
679,-8
686,-6
716,-9
720,-7
781,-5
820,-3
846,0
872,-2
915,1
955,3
974,0
1041,2
1091,-1
1112,2
1130,0
1149,2
1160,0
1204,-3
1235,-5
1262,-8
1284,-6
1301,-8
1324,-5
1337,-7
1421,-6
1424,-4
1463,-2
1519,-5
1544,-8
1565,-5
1622,-7
1645,-8
1660,-6
1678,-8
1692,-6
1717,-8
1745,-10
1769,-8
1788,-10
1816,-8
1832,-10
1856,-12
1893,-14
1922,-16
1950,-19
1973,-16
2012,-14
2025,-16
2044,-14
2063,-16
2104,-19
2119,-18
2174,-21
2213,-23
2272,-25
2289,-23
2314,-25
2332,-24
2386,-22
2405,-24
2415,-21
2437,-24
2457,-22
2471,-24
2493,-23
2516,-21
2578,-19
2613,-17
2633,-19
2652,-21
2743,-23
2773,-26
2787,-23
2804,-21
2819,-24
2831,-22
2848,-24
