Seconds_Since_Start,Score_Difference
33,2
44,-1
98,-3
104,-1
116,-4
171,-2
206,-1
258,-2
269,0
296,2
308,0
343,-2
357,0
412,2
429,-1
496,-3
585,-6
622,-9
640,-6
683,-9
711,-11
750,-13
764,-12
785,-13
793,-15
835,-13
889,-11
906,-13
920,-11
999,-9
1015,-12
1097,-9
1118,-11
1138,-8
1151,-11
1164,-9
1180,-11
1201,-9
1223,-11
1230,-9
1270,-10
1293,-8
1320,-11
1339,-13
1365,-16
1381,-14
1402,-16
1413,-13
1465,-11
1477,-12
1495,-10
1513,-12
1528,-10
1547,-12
1569,-10
1584,-12
1605,-10
1646,-8
1676,-6
1691,-9
1733,-7
1767,-5
1805,-3
1824,-5
1865,-4
1873,-6
1935,-4
1955,-1
2083,1
2094,-1
2132,-3
2201,-5
2326,-7
2349,-4
2360,-7
2377,-5
2388,-6
2450,-9
2475,-11
2522,-9
2552,-7
2563,-10
2582,-8
2610,-11
2622,-9
2655,-11
2669,-10
2670,-12
2681,-10
2720,-8
2766,-11
2819,-13
2847,-11
2877,-9
