Seconds_Since_Start,Score_Difference
20,-2
47,1
67,-2
110,0
148,3
179,0
192,3
214,5
239,7
258,4
281,7
304,5
314,8
327,5
368,3
382,1
428,3
443,1
455,4
482,2
500,5
536,8
567,5
583,8
614,10
646,13
670,15
695,12
713,14
731,16
744,13
764,15
787,17
835,15
877,18
899,17
930,15
953,17
958,14
994,11
1016,14
1070,16
1078,14
1101,12
1127,13
1134,11
1152,13
1174,15
1185,12
1271,10
1293,12
1309,9
1326,11
1373,13
1388,12
1402,14
1406,13
1430,11
1463,14
1489,11
1511,9
1550,7
1573,9
1608,11
1618,9
1640,11
1646,8
1663,10
1688,8
1724,10
1765,7
1783,9
1855,12
1877,9
1899,11
1921,8
1969,6
1995,8
2066,10
2088,8
2105,11
2128,12
2180,14
2221,16
2238,14
2254,17
2275,15
2309,13
2346,16
2349,14
2367,16
2384,13
2396,15
2418,16
2427,13
2441,15
2486,13
2506,15
2529,13
2551,11
2583,9
2608,10
2626,12
2640,10
2662,12
2681,10
2692,13
2751,10
2808,11
2813,9
2821,11
2835,9
